# t (s)	mx ()	my ()	mz ()	m_z_yrange7_ ()	I_x (A)
1.2880050162453406e-08	0.08433899	-0.0037677002	0.13948786	0.13966456	-8e-06
1.2890007562622364e-08	0.08433551	-0.003764468	0.13708924	0.13726306	-8e-06
1.2900017675680689e-08	0.08433249	-0.00376066	0.13467897	0.1348499	-8e-06
1.2910027776500523e-08	0.08432984	-0.0037561932	0.13226992	0.13243799	-8e-06
1.2920037899543313e-08	0.084327355	-0.0037510823	0.12986226	0.13002741	-8e-06
1.2930048006031005e-08	0.084324814	-0.003745517	0.1274561	0.12761834	-8e-06
1.2940005454230641e-08	0.08432221	-0.0037398005	0.12506416	0.12522347	-8e-06
1.2950015576118235e-08	0.084319614	-0.003734123	0.12266118	0.12281753	-8e-06
1.2960025681643929e-08	0.084317185	-0.0037286591	0.12025983	0.12041315	-8e-06
1.2970035815032389e-08	0.084314935	-0.0037234786	0.11785998	0.11801026	-8e-06
1.2980045934171198e-08	0.08431269	-0.003718677	0.11546158	0.11560875	-8e-06
1.2990003373052947e-08	0.084310256	-0.0037144625	0.11307704	0.11322107	-8e-06
1.300001348742022e-08	0.084307455	-0.0037110448	0.110680886	0.11082177	-8e-06
1.3010023580578436e-08	0.08430432	-0.003708686	0.108285524	0.108423196	-8e-06
1.3020033679576111e-08	0.084300965	-0.0037075258	0.10589061	0.10602508	-8e-06
1.3030043813970759e-08	0.08429745	-0.0037076047	0.10349582	0.10362704	-8e-06
1.3040001243547421e-08	0.08429377	-0.0037088878	0.101113394	0.10124143	-8e-06
1.3050011368211846e-08	0.08428975	-0.003711384	0.0987178	0.098842636	-8e-06
1.3060021494212839e-08	0.08428533	-0.0037151142	0.09632127	0.09644295	-8e-06
1.3070031618973688e-08	0.08428048	-0.0037200958	0.09392346	0.094042026	-8e-06
1.3080041723219045e-08	0.084275335	-0.003726306	0.09152403	0.09163954	-8e-06
1.3090051890915133e-08	0.08426999	-0.0037336193	0.08912266	0.08923522	-8e-06
1.31000093424856e-08	0.08426456	-0.0037418029	0.086731784	0.086841464	-8e-06
1.3110019473512781e-08	0.08425901	-0.0037507461	0.08432586	0.084432736	-8e-06
1.3120029635362511e-08	0.08425329	-0.0037602372	0.081917346	0.0820215	-8e-06
1.3130039788662929e-08	0.08424744	-0.0037701551	0.0795061	0.079607636	-8e-06
1.314004991174568e-08	0.0842415	-0.0037803852	0.07709205	0.07719104	-8e-06
1.3150007386546097e-08	0.08423567	-0.0037907425	0.074687846	0.07478438	-8e-06
1.3160017539019422e-08	0.08422997	-0.0038011833	0.07226806	0.07236217	-8e-06
1.3170027690643125e-08	0.08422445	-0.003811523	0.069845386	0.069937125	-8e-06
1.3180037856117488e-08	0.08421908	-0.0038217013	0.06741986	0.06750925	-8e-06
1.3190047998413158e-08	0.08421383	-0.0038317363	0.0649915	0.06507857	-8e-06
1.3200005471882029e-08	0.08420868	-0.0038416632	0.06257314	0.062657885	-8e-06
1.3210015609113405e-08	0.0842036	-0.0038517208	0.06013917	0.060221564	-8e-06
1.3220025766416098e-08	0.08419863	-0.003862002	0.05770236	0.05778234	-8e-06
1.323003593387852e-08	0.08419372	-0.0038726695	0.055262577	0.0553401	-8e-06
1.324004608309893e-08	0.0841888	-0.003883937	0.05281969	0.0528947	-8e-06
1.3250003582904302e-08	0.08418373	-0.0038959892	0.050386373	0.0504588	-8e-06
1.3260013735438157e-08	0.08417834	-0.0039092503	0.047936603	0.048006333	-8e-06
1.3270023902096544e-08	0.08417258	-0.0039239503	0.045482885	0.045549817	-8e-06
1.3280034067510756e-08	0.084166385	-0.003940338	0.04302478	0.043088824	-8e-06
1.3290044207430292e-08	0.0841597	-0.003958612	0.040561847	0.04062287	-8e-06
1.3300001668333677e-08	0.08415249	-0.003978806	0.03810652	0.038164444	-8e-06
1.3310011834181363e-08	0.08414457	-0.004001224	0.03563227	0.035686962	-8e-06
1.33200219745926e-08	0.0841359	-0.004025796	0.03315152	0.033202864	-8e-06
1.3330032170219989e-08	0.08412642	-0.0040524695	0.030663693	0.03071158	-8e-06
1.3340042348174985e-08	0.0841162	-0.004081094	0.028168272	0.028212583	-8e-06
1.3350052527512362e-08	0.08410529	-0.0041113985	0.02566479	0.025705446	-8e-06
1.3360010021882674e-08	0.08409381	-0.0041428246	0.02316611	0.023203047	-8e-06
1.3370020170458262e-08	0.08408172	-0.0041752355	0.020645555	0.020678658	-8e-06
1.3380030350559959e-08	0.08406919	-0.0042079114	0.018116178	0.018145408	-8e-06
1.3390040538152984e-08	0.084056355	-0.0042402297	0.015578029	0.015603339	-8e-06
1.340005069480171e-08	0.08404337	-0.004271506	0.013031343	0.01305272	-8e-06
1.3410008229225603e-08	0.08403053	-0.0043008584	0.010489976	0.010507437	-8e-06
1.3420018427546773e-08	0.08401793	-0.004327838	0.007927656	0.007941223	-8e-06
1.3430028642164765e-08	0.08400581	-0.004351519	0.0053586294	0.0053683287	-8e-06
1.344003885747455e-08	0.083994426	-0.004371183	0.0027838962	0.0027898024	-8e-06
1.3450049041789433e-08	0.0839839	-0.0043861596	0.00020466169	0.00020684637	-8e-06
1.3460006551114881e-08	0.083974466	-0.004395828	-0.002364149	-0.0023655607	-8e-06
1.3470016747730922e-08	0.08396619	-0.0043997965	-0.004948193	-0.0049531446	-8e-06
1.3480026967505511e-08	0.08395924	-0.004397613	-0.007532301	-0.0075406744	-8e-06
1.3490037196364522e-08	0.083953746	-0.004389012	-0.010114746	-0.010126466	-8e-06
1.3500047413984102e-08	0.083949715	-0.00437386	-0.012693815	-0.012708776	-8e-06
1.3510004936129512e-08	0.08394712	-0.004352282	-0.015254197	-0.015272317	-8e-06
1.3520015199171858e-08	0.08394592	-0.0043241833	-0.01782128	-0.01784252	-8e-06
1.3530025452772951e-08	0.08394604	-0.004289891	-0.020379802	-0.020404104	-8e-06
1.3540035680482102e-08	0.0839474	-0.0042497334	-0.022928149	-0.022955481	-8e-06
1.3550045910472254e-08	0.08394988	-0.0042041023	-0.025464809	-0.025495172	-8e-06
1.3560003481645678e-08	0.08395331	-0.00415373	-0.027975155	-0.028008515	-8e-06
1.3570013702309832e-08	0.08395758	-0.0040985574	-0.030484473	-0.030520866	-8e-06
1.3580023941755036e-08	0.08396251	-0.0040393258	-0.0329783	-0.033017732	-8e-06
1.3590034192040369e-08	0.08396799	-0.0039765076	-0.035455618	-0.03549812	-8e-06
1.3600044477285361e-08	0.08397391	-0.003910541	-0.037915517	-0.037961125	-8e-06
1.3610002071249602e-08	0.08398016	-0.0038421988	-0.04034439	-0.040393095	-8e-06
1.362001231891086e-08	0.083986714	-0.003771104	-0.04276721	-0.042819075	-8e-06
1.3630022564012992e-08	0.08399347	-0.0036979255	-0.04517048	-0.045225523	-8e-06
1.3640032848374959e-08	0.08400042	-0.0036229284	-0.047553632	-0.04761188	-8e-06
1.3650043123301023e-08	0.0840075	-0.003546346	-0.049916167	-0.049977634	-8e-06
1.3660000725441136e-08	0.08401469	-0.0034687996	-0.052245375	-0.05231006	-8e-06
1.3670011001836527e-08	0.08402204	-0.0033896486	-0.05456552	-0.05463345	-8e-06
1.3680021276184015e-08	0.0840295	-0.003309481	-0.056863874	-0.056935035	-8e-06
1.3690031558781124e-08	0.08403708	-0.0032284728	-0.059140168	-0.059214544	-8e-06
1.370004184443118e-08	0.08404475	-0.0031468088	-0.061394125	-0.061471738	-8e-06
1.3710052146980585e-08	0.08405247	-0.0030646897	-0.063625604	-0.06370641	-8e-06
1.3720009783882584e-08	0.08406019	-0.002982761	-0.06582289	-0.06590687	-8e-06
1.3730020112345268e-08	0.084067956	-0.0029003865	-0.0680092	-0.06809632	-8e-06
1.374003040766812e-08	0.08407569	-0.002818226	-0.07017285	-0.07026307	-8e-06
1.3750040734442779e-08	0.08408335	-0.0027365168	-0.0723139	-0.07240722	-8e-06
1.3760051048510305e-08	0.0840909	-0.0026555199	-0.074432544	-0.07452891	-8e-06
1.3770008676561086e-08	0.08409828	-0.0025759	-0.07651802	-0.076617375	-8e-06
1.3780018964763285e-08	0.084105514	-0.0024970646	-0.07859268	-0.078694984	-8e-06
1.3790029284756937e-08	0.08411252	-0.0024196876	-0.08064583	-0.08075103	-8e-06
1.3800039641440642e-08	0.08411926	-0.0023439976	-0.082677886	-0.082785964	-8e-06
1.3810049996498489e-08	0.08412573	-0.002270221	-0.084689364	-0.08480024	-8e-06
1.3820007645102999e-08	0.08413186	-0.0021989369	-0.08667038	-0.086784	-8e-06
1.3830017946339824e-08	0.084137686	-0.002129588	-0.08864252	-0.08875884	-8e-06
1.3840028332615326e-08	0.08414317	-0.0020627386	-0.09059593	-0.09071491	-8e-06
1.3850038732147856e-08	0.084148295	-0.0019985447	-0.092531346	-0.0926529	-8e-06
1.3860049066703501e-08	0.08415303	-0.0019371518	-0.09444949	-0.09457357	-8e-06
1.3870006734623954e-08	0.08415736	-0.0018789814	-0.0963412	-0.096467756	-8e-06
1.3880017076226556e-08	0.08416135	-0.0018235181	-0.09822734	-0.09835631	-8e-06
1.3890027434558674e-08	0.08416496	-0.0017711734	-0.10009871	-0.10023004	-8e-06
1.3900037820302843e-08	0.084168196	-0.0017220203	-0.101956174	-0.10208982	-8e-06
1.3910048228227425e-08	0.084171064	-0.001676116	-0.10380066	-0.10393655	-8e-06
1.3920005920581586e-08	0.08417356	-0.0016337351	-0.10562343	-0.10576153	-8e-06
1.3930016275731037e-08	0.084175736	-0.001594475	-0.107444726	-0.10758497	-8e-06
1.394002662422604e-08	0.084177576	-0.0015586166	-0.109255806	-0.109398164	-8e-06
1.3950036968578318e-08	0.0841791	-0.0015262036	-0.11105764	-0.11120205	-8e-06
1.3960047352109804e-08	0.084180295	-0.0014972904	-0.11285118	-0.11299765	-8e-06
1.3970005029905139e-08	0.0841812	-0.0014720683	-0.11462807	-0.114776514	-8e-06
1.3980015406774125e-08	0.08418178	-0.0014503445	-0.11640808	-0.11655848	-8e-06
1.3990025787763909e-08	0.08418206	-0.0014323542	-0.11818285	-0.11833517	-8e-06
1.4000036219051157e-08	0.08418202	-0.0014182148	-0.11995344	-0.12010767	-8e-06
1.4010046564513063e-08	0.08418162	-0.0014080531	-0.12172091	-0.12187704	-8e-06
1.4020004278467429e-08	0.08418089	-0.0014020439	-0.123477146	-0.123635136	-8e-06
1.403001465158708e-08	0.084179774	-0.0014002965	-0.12524188	-0.12540177	-8e-06
1.4040025056915297e-08	0.084178224	-0.0014030517	-0.12700708	-0.1271688	-8e-06
1.4050035493193638e-08	0.08417621	-0.0014105266	-0.128774	-0.12893759	-8e-06
1.4060045896361106e-08	0.08417369	-0.0014229493	-0.130544	-0.13070944	-8e-06
1.4070003632139471e-08	0.0841706	-0.0014404546	-0.13230912	-0.13247645	-8e-06
1.4080014042665627e-08	0.084166855	-0.0014634717	-0.13408953	-0.13425876	-8e-06
1.409002447196088e-08	0.0841624	-0.0014921749	-0.13587743	-0.13604859	-8e-06
1.4100034924141357e-08	0.08415717	-0.0015268142	-0.13767445	-0.13784753	-8e-06
1.4110045392046458e-08	0.084151074	-0.0015676182	-0.13948224	-0.1396573	-8e-06
1.4120003138118603e-08	0.08414406	-0.0016145296	-0.14129293	-0.14146999	-8e-06
1.4130013580037156e-08	0.084135994	-0.0016682235	-0.14312741	-0.14330652	-8e-06
1.4140024026822659e-08	0.08412683	-0.0017286019	-0.144978	-0.14515923	-8e-06
1.415003446324734e-08	0.08411647	-0.0017957463	-0.14684653	-0.1470299	-8e-06
1.41600448641784e-08	0.08410484	-0.0018696763	-0.14873482	-0.14892045	-8e-06
1.417000258135976e-08	0.08409199	-0.0019498952	-0.15063465	-0.15082255	-8e-06
1.4180013002221328e-08	0.0840777	-0.002037108	-0.15256791	-0.15275817	-8e-06
1.4190023429595799e-08	0.08406201	-0.002130661	-0.15452632	-0.15471902	-8e-06
1.4200033841961707e-08	0.0840449	-0.0022302005	-0.1565116	-0.15670684	-8e-06
1.4210044270527537e-08	0.08402642	-0.00233527	-0.15852524	-0.1587231	-8e-06
1.4220002063053693e-08	0.08400671	-0.0024446975	-0.16055788	-0.1607584	-8e-06
1.423001252388907e-08	0.083985634	-0.0025589378	-0.16263212	-0.16283548	-8e-06
1.4240022971966099e-08	0.08396343	-0.0026766022	-0.16473839	-0.16494463	-8e-06
1.425003340717788e-08	0.08394023	-0.0027967608	-0.16687737	-0.16708663	-8e-06
1.4260043853678e-08	0.08391626	-0.0029183922	-0.16904959	-0.16926195	-8e-06
1.427000161235674e-08	0.08389185	-0.0030397617	-0.17124358	-0.17145908	-8e-06
1.4280012082939585e-08	0.08386706	-0.0031610108	-0.17348239	-0.17370112	-8e-06
1.4290022533980148e-08	0.08384226	-0.0032803507	-0.17575411	-0.17597616	-8e-06
1.4300032972728176e-08	0.08381777	-0.0033966443	-0.178058	-0.17828342	-8e-06
1.4310043436482723e-08	0.08379388	-0.003508809	-0.18039307	-0.1806219	-8e-06
1.4320001212973538e-08	0.08377099	-0.0036153193	-0.18274546	-0.18297774	-8e-06
1.4330011704245455e-08	0.083749115	-0.0037164574	-0.18513857	-0.1853743	-8e-06
1.4340022162976478e-08	0.08372862	-0.0038109606	-0.18755825	-0.18779747	-8e-06
1.4350032675881822e-08	0.08370965	-0.0038983247	-0.19000266	-0.19024535	-8e-06
1.4360043149059667e-08	0.08369231	-0.0039782263	-0.19246976	-0.19271587	-8e-06
1.4370000931765399e-08	0.0836767	-0.004050164	-0.19494437	-0.19519386	-8e-06
1.4380011419364926e-08	0.08366267	-0.004114926	-0.19745062	-0.19770345	-8e-06
1.4390021903692556e-08	0.08365023	-0.004172275	-0.1999734	-0.20022953	-8e-06
1.4400032423193827e-08	0.0836393	-0.0042224815	-0.20251076	-0.20277016	-8e-06
1.441004293871729e-08	0.08362977	-0.0042658946	-0.20506074	-0.20532341	-8e-06
1.4420000752237747e-08	0.08362156	-0.004302711	-0.20760809	-0.20787391	-8e-06
1.443001124712418e-08	0.08361448	-0.004333692	-0.210178	-0.21044703	-8e-06
1.4440021729677005e-08	0.08360846	-0.004358978	-0.21275543	-0.21302764	-8e-06
1.4450032248860987e-08	0.08360344	-0.004378883	-0.21533884	-0.21561424	-8e-06
1.446004277404549e-08	0.08359938	-0.0043936893	-0.21792679	-0.2182054	-8e-06
1.4470000649133291e-08	0.08359629	-0.0044035944	-0.22050425	-0.22078605	-8e-06
1.448001120816994e-08	0.08359412	-0.0044089262	-0.22309713	-0.22338223	-8e-06
1.4490021713625607e-08	0.0835929	-0.0044098487	-0.22569062	-0.22597902	-8e-06
1.4500032285761166e-08	0.08359261	-0.004406612	-0.2282835	-0.22857526	-8e-06
1.4510042859359881e-08	0.08359319	-0.004399503	-0.23087466	-0.23116985	-8e-06
1.452000069628923e-08	0.08359461	-0.004388931	-0.23344946	-0.23374815	-8e-06
1.4530011281579896e-08	0.08359683	-0.004375197	-0.23603432	-0.23633654	-8e-06
1.4540021887042697e-08	0.083599724	-0.004358818	-0.23861481	-0.2389206	-8e-06
1.4550032417797745e-08	0.08360317	-0.004340338	-0.24119024	-0.24149969	-8e-06
1.4560043033993025e-08	0.08360701	-0.004320338	-0.24376023	-0.24407339	-8e-06
1.4570000944241061e-08	0.08361108	-0.0042995233	-0.24631093	-0.24662781	-8e-06
1.4580011535183721e-08	0.08361526	-0.0042782803	-0.24886933	-0.2491899	-8e-06
1.4590022153881818e-08	0.083619386	-0.0042573027	-0.25142175	-0.25174618	-8e-06
1.4600032768182725e-08	0.08362336	-0.0042371587	-0.25396854	-0.25429678	-8e-06
1.4610043390846714e-08	0.08362703	-0.0042183804	-0.25651002	-0.25684208	-8e-06
1.4620001336747026e-08	0.0836303	-0.0042015444	-0.2590333	-0.2593692	-8e-06
1.4630011974696987e-08	0.08363312	-0.0041869152	-0.26156566	-0.2619055	-8e-06
1.4640022591060495e-08	0.08363537	-0.0041749994	-0.2640946	-0.2644383	-8e-06
1.4650033245047316e-08	0.083637	-0.0041661756	-0.26662087	-0.26696852	-8e-06
1.466004386242581e-08	0.08363795	-0.0041607986	-0.26914543	-0.269497	-8e-06
1.4670001864982907e-08	0.08363816	-0.004159204	-0.27165604	-0.27201158	-8e-06
1.4680012534518234e-08	0.08363754	-0.0041616936	-0.2741804	-0.27453992	-8e-06
1.4690023206865414e-08	0.083636045	-0.0041685826	-0.27670643	-0.27706996	-8e-06
1.4700033903959401e-08	0.083633564	-0.0041801445	-0.27923542	-0.27960294	-8e-06
1.4710044548923096e-08	0.08363004	-0.0041966033	-0.2817687	-0.28214025	-8e-06
1.4720002570624126e-08	0.083625436	-0.0042180247	-0.28429428	-0.28466988	-8e-06
1.473001325266105e-08	0.08361967	-0.004244774	-0.2868403	-0.28721997	-8e-06
1.4740023984309467e-08	0.0836127	-0.0042768405	-0.28939486	-0.28977865	-8e-06
1.4750034738785494e-08	0.08360452	-0.004314251	-0.2919595	-0.29234737	-8e-06
1.4760045453173341e-08	0.0835951	-0.004356979	-0.29453555	-0.2949276	-8e-06
1.4770003515406944e-08	0.0835845	-0.0044046766	-0.2971109	-0.29750702	-8e-06
1.4780014239948941e-08	0.08357264	-0.004457727	-0.29971403	-0.30011433	-8e-06
1.4790024997179928e-08	0.08355958	-0.0045157215	-0.30233285	-0.30273733	-8e-06
1.4800035780290908e-08	0.08354536	-0.004578489	-0.30496854	-0.30537724	-8e-06
1.4810046563420578e-08	0.08352995	-0.004645859	-0.30762243	-0.30803534	-8e-06
1.4820004622301747e-08	0.083513476	-0.0047172667	-0.31028163	-0.3106987	-8e-06
1.483001537808641e-08	0.083495714	-0.004793294	-0.31297535	-0.31339657	-8e-06
1.4840026191873142e-08	0.08347672	-0.0048734113	-0.3156907	-0.3161161	-8e-06
1.4850036996671912e-08	0.083456434	-0.0049574506	-0.31842878	-0.31885833	-8e-06
1.486004774870146e-08	0.08343478	-0.005045218	-0.3211906	-0.32162422	-8e-06
1.4870005877347054e-08	0.08341181	-0.0051359753	-0.3239624	-0.32440004	-8e-06
1.4880016699978356e-08	0.08338718	-0.0052303406	-0.3267744	-0.32721597	-8e-06
1.4890027521863618e-08	0.083361	-0.0053273537	-0.32961273	-0.3300582	-8e-06
1.4900038334317323e-08	0.083333224	-0.005426326	-0.332478	-0.33292723	-8e-06
1.491004918423238e-08	0.08330397	-0.0055263196	-0.33537048	-0.33582348	-8e-06
1.4920007290700632e-08	0.0832736	-0.0056255856	-0.33827493	-0.3387315	-8e-06
1.4930018155494412e-08	0.08324207	-0.005723642	-0.34122163	-0.34168178	-8e-06
1.4940029074871535e-08	0.083210014	-0.005818103	-0.34419453	-0.34465814	-8e-06
1.4950039920826174e-08	0.08317805	-0.005906807	-0.34719223	-0.34765917	-8e-06
1.4960050821104295e-08	0.08314694	-0.0059873494	-0.35021275	-0.35068297	-8e-06
1.4970009066643153e-08	0.0831177	-0.006056842	-0.35323736	-0.35371077	-8e-06
1.4980020001442466e-08	0.083090976	-0.0061134417	-0.35629472	-0.3567712	-8e-06
1.4990030872341524e-08	0.08306785	-0.006154294	-0.35936475	-0.35984427	-8e-06
1.500004182178382e-08	0.08304925	-0.006177215	-0.36244285	-0.36292535	-8e-06
1.50100000924777e-08	0.08303596	-0.0061805	-0.36550766	-0.36599302	-8e-06
1.5020011045892048e-08	0.083028376	-0.0061630257	-0.36858603	-0.36907429	-8e-06
1.503002207093346e-08	0.08302681	-0.006124213	-0.37165606	-0.37214714	-8e-06
1.5040033075493818e-08	0.083031215	-0.0060642688	-0.37471193	-0.3752058	-8e-06
1.505004406412544e-08	0.08304126	-0.0059841014	-0.377748	-0.3782447	-8e-06
1.5060002354938878e-08	0.0830562	-0.0058858176	-0.38074338	-0.38124284	-8e-06
1.5070013364149486e-08	0.083075434	-0.005770438	-0.383725	-0.3842272	-8e-06
1.5080024380648392e-08	0.08309793	-0.005640862	-0.38667274	-0.38717777	-8e-06
1.5090035516251407e-08	0.083122715	-0.0054997434	-0.38958323	-0.39009106	-8e-06
1.5100046657656862e-08	0.08314883	-0.0053497967	-0.39245373	-0.39296436	-8e-06
1.5110005037752082e-08	0.083175264	-0.005194503	-0.39526746	-0.39578086	-8e-06
1.5120016193338166e-08	0.08320152	-0.0050346553	-0.39805287	-0.3985691	-8e-06
1.5130027334340824e-08	0.08322683	-0.004873264	-0.40079427	-0.4013133	-8e-06
1.5140038519183046e-08	0.08325071	-0.004712198	-0.40349153	-0.40401334	-8e-06
1.515004979628316e-08	0.083272785	-0.0045529623	-0.40614486	-0.40666947	-8e-06
1.5160008333439368e-08	0.08329274	-0.0043974994	-0.40874133	-0.40926868	-8e-06
1.5170019502272375e-08	0.08331067	-0.004244926	-0.41130924	-0.4118394	-8e-06
1.518003076593116e-08	0.08332646	-0.004096472	-0.4138358	-0.4143687	-8e-06
1.5190042004860817e-08	0.083340205	-0.003952219	-0.416322	-0.41685772	-8e-06
1.5200000610094704e-08	0.08335201	-0.0038126814	-0.41875628	-0.41929477	-8e-06
1.52100119340059e-08	0.08336219	-0.0036759207	-0.42116523	-0.4217066	-8e-06
1.5220023270963773e-08	0.083371	-0.003542014	-0.42353672	-0.4240809	-8e-06
1.523003462186554e-08	0.08337871	-0.0034101314	-0.42587134	-0.4264184	-8e-06
1.5240045969498963e-08	0.08338564	-0.0032793412	-0.42816952	-0.42871943	-8e-06
1.525000465978726e-08	0.08339207	-0.003149357	-0.43041947	-0.4309722	-8e-06
1.5260016089933525e-08	0.083398364	-0.003017829	-0.43264484	-0.4332005	-8e-06
1.5270027451602424e-08	0.08340478	-0.0028845214	-0.43483344	-0.43539184	-8e-06
1.528003887864972e-08	0.083411545	-0.0027485974	-0.43698436	-0.43754563	-8e-06
1.529005033102292e-08	0.08341887	-0.0026093512	-0.43909693	-0.43966103	-8e-06
1.5300009117997494e-08	0.08342685	-0.0024669813	-0.44115937	-0.4417262	-8e-06
1.5310020612958945e-08	0.083435655	-0.0023195953	-0.4431923	-0.44376183	-8e-06
1.5320032103508513e-08	0.08344528	-0.0021677227	-0.44518352	-0.44575578	-8e-06
1.533004370640813e-08	0.083455734	-0.0020113229	-0.44713184	-0.4477068	-8e-06
1.5340002557844293e-08	0.083466865	-0.0018513805	-0.4490262	-0.4496037	-8e-06
1.535001410298538e-08	0.08347875	-0.0016864882	-0.45088536	-0.45146546	-8e-06
1.536002571375896e-08	0.0834912	-0.0015178805	-0.45269835	-0.45328093	-8e-06
1.5370037252904837e-08	0.08350407	-0.0013460761	-0.45446405	-0.4550491	-8e-06
1.5380048930542192e-08	0.083517216	-0.0011716692	-0.4561818	-0.45676917	-8e-06
1.539000780088308e-08	0.0835304	-0.0009962649	-0.45784232	-0.45843205	-8e-06
1.5400019498339796e-08	0.083543666	-0.00081869727	-0.45946285	-0.4600548	-8e-06
1.541003120496807e-08	0.08355677	-0.0006406035	-0.46103415	-0.46162835	-8e-06
1.5420042913801933e-08	0.08356958	-0.0004626881	-0.46255624	-0.46315265	-8e-06
1.5430001923177692e-08	0.08358196	-0.00028656592	-0.46402177	-0.46462017	-8e-06
1.5440013690398263e-08	0.08359391	-0.00011102259	-0.4654464	-0.46604687	-8e-06
1.545002547913292e-08	0.0836053	6.239285e-05	-0.46682292	-0.46742535	-8e-06
1.5460037236126977e-08	0.08361606	0.00023312093	-0.4681519	-0.4687562	-8e-06
1.547004898060864e-08	0.08362616	0.00040065628	-0.4694343	-0.4700404	-8e-06
1.5480008098730487e-08	0.083635524	0.0005637009	-0.47066453	-0.47127247	-8e-06
1.549001989382264e-08	0.08364424	0.000723595	-0.4718568	-0.47246638	-8e-06
1.5500031717552685e-08	0.08365225	0.00087913114	-0.47300547	-0.47361678	-8e-06
1.551004357854083e-08	0.08365955	0.0010300302	-0.47411194	-0.47472486	-8e-06
1.5520002677324387e-08	0.08366614	0.0011753164	-0.47517195	-0.47578645	-8e-06
1.5530014522632324e-08	0.08367209	0.0013163509	-0.47619817	-0.47681418	-8e-06
1.5540026355203555e-08	0.0836774	0.0014522207	-0.47718617	-0.47780362	-8e-06
1.5550038332890426e-08	0.08368213	0.0015828403	-0.47813752	-0.47875634	-8e-06
1.5560050265796508e-08	0.083686285	0.0017081448	-0.47905356	-0.4796737	-8e-06
1.5570009494097793e-08	0.08368988	0.0018274992	-0.47993118	-0.48055273	-8e-06
1.5580021463249096e-08	0.083693005	0.0019421712	-0.48078126	-0.48140407	-8e-06
1.5590033361847138e-08	0.08369565	0.0020515479	-0.48160043	-0.48222446	-8e-06
1.5600045288915178e-08	0.083697885	0.0021556753	-0.48239022	-0.48301545	-8e-06
1.5610004556736002e-08	0.08369972	0.0022541205	-0.48314804	-0.48377436	-8e-06
1.5620016499076394e-08	0.0837012	0.0023480065	-0.4838834	-0.4845109	-8e-06
1.563002846127819e-08	0.08370237	0.0024368903	-0.48459357	-0.48522216	-8e-06
1.564004047403476e-08	0.08370322	0.002520871	-0.48527995	-0.48590955	-8e-06
1.5650052528299344e-08	0.0837038	0.0026000638	-0.48594385	-0.48657447	-8e-06
1.5660011756396772e-08	0.08370414	0.0026742073	-0.48658326	-0.48721486	-8e-06
1.5670023791042324e-08	0.08370426	0.0027442048	-0.48720616	-0.48783875	-8e-06
1.5680035790749375e-08	0.08370419	0.0028097767	-0.48781046	-0.48844394	-8e-06
1.5690047848192656e-08	0.08370393	0.0028710412	-0.48839727	-0.48903164	-8e-06
1.5700007121642845e-08	0.08370352	0.0029278325	-0.4889648	-0.4896001	-8e-06
1.5710019178727266e-08	0.08370296	0.0029808648	-0.48952025	-0.4901564	-8e-06
1.5720031203037322e-08	0.083702266	0.003029952	-0.4900617	-0.49069867	-8e-06
1.5730043251363512e-08	0.083701454	0.0030752202	-0.49059016	-0.49122792	-8e-06
1.574000260703024e-08	0.08370053	0.0031165748	-0.49110398	-0.49174252	-8e-06
1.5750014665465267e-08	0.083699524	0.0031545644	-0.4916096	-0.49224892	-8e-06
1.57600267526032e-08	0.08369842	0.003189055	-0.49210525	-0.4927454	-8e-06
1.5770038852920578e-08	0.08369725	0.0032201458	-0.492592	-0.49323288	-8e-06
1.5780050939040904e-08	0.08369597	0.003247956	-0.49307057	-0.49371225	-8e-06
1.5790010258969684e-08	0.08369465	0.0032724568	-0.49353957	-0.49418193	-8e-06
1.5800022381359557e-08	0.08369326	0.003293995	-0.49400473	-0.4946478	-8e-06
1.5810034440787715e-08	0.083691806	0.0033125218	-0.49446443	-0.49510822	-8e-06
1.5820046577758993e-08	0.08369029	0.0033281136	-0.49491942	-0.49556392	-8e-06
1.5830005974925567e-08	0.083688736	0.0033407824	-0.4953683	-0.4960135	-8e-06
1.5840018117672498e-08	0.083687104	0.0033507438	-0.49581644	-0.49646235	-8e-06
1.585003020973181e-08	0.0836854	0.0033579953	-0.49626225	-0.49690884	-8e-06
1.5860042354467864e-08	0.083683655	0.0033626056	-0.49670655	-0.49735385	-8e-06
1.587000184199503e-08	0.08368184	0.0033646289	-0.49714762	-0.49779558	-8e-06
1.5880014014604428e-08	0.08367997	0.0033641355	-0.49759093	-0.49823958	-8e-06
1.58900261797122e-08	0.08367805	0.0033611672	-0.49803478	-0.49868408	-8e-06
1.5900038305883988e-08	0.083676055	0.0033557748	-0.4984798	-0.49912983	-8e-06
1.5910050417589285e-08	0.083673984	0.003348004	-0.49892685	-0.49957752	-8e-06
1.5920009900654228e-08	0.08367184	0.0033379658	-0.49937397	-0.5000254	-8e-06
1.593002204654307e-08	0.083669595	0.0033255839	-0.4998267	-0.5004787	-8e-06
1.59400342711654e-08	0.0836673	0.0033109456	-0.5002832	-0.5009359	-8e-06
1.5950046452493823e-08	0.08366492	0.0032940852	-0.5007441	-0.5013975	-8e-06
1.596000591636104e-08	0.08366248	0.0032751397	-0.50120765	-0.50186175	-8e-06
1.597001809628994e-08	0.083659895	0.0032539433	-0.50167924	-0.50233406	-8e-06
