# t (s)	mx ()	my ()	mz ()	m_z_yrange7_ ()	I_x (A)
1.2810003541231388e-08	0.084342755	-0.002794742	0.080039516	0.080139734	-8e-06
1.2820014083499555e-08	0.0843471	-0.0027144952	0.07791859	0.07801636	-8e-06
1.2830024596581967e-08	0.08435176	-0.002633688	0.07581988	0.07591525	-8e-06
1.2840035139052468e-08	0.084356576	-0.0025521428	0.07374353	0.07383653	-8e-06
1.2850045640232769e-08	0.084361255	-0.0024697494	0.071689695	0.07178038	-8e-06
1.2860003453745986e-08	0.084365614	-0.0023869972	0.069669165	0.06975759	-8e-06
1.2870013993868838e-08	0.084369786	-0.0023031486	0.06766071	0.06774689	-8e-06
1.2880024552532354e-08	0.08437402	-0.0022187266	0.06567528	0.06575925	-8e-06
1.2890035080990994e-08	0.08437855	-0.0021336677	0.06371305	0.06379484	-8e-06
1.2900045580082713e-08	0.084383406	-0.0020477904	0.061774235	0.061853863	-8e-06
1.2910003366197778e-08	0.08438841	-0.0019613905	0.059869047	0.05994655	-8e-06
1.2920013862402e-08	0.08439346	-0.0018735306	0.05797755	0.058052935	-8e-06
1.293002434066956e-08	0.08439845	-0.0017847806	0.05611011	0.056183398	-8e-06
1.294003483434953e-08	0.08440353	-0.0016953122	0.054266922	0.054338116	-8e-06
1.2950045356637918e-08	0.08440885	-0.0016052409	0.052448172	0.052517295	-8e-06
1.2960003143401456e-08	0.08441448	-0.0015150942	0.050663415	0.050730504	-8e-06
1.2970013599257331e-08	0.08442039	-0.0014239439	0.048893895	0.04895893	-8e-06
1.2980024032375454e-08	0.08442638	-0.0013323714	0.047149222	0.04721222	-8e-06
1.2990034503422275e-08	0.08443232	-0.0012406029	0.04542942	0.045490388	-8e-06
1.300004498259828e-08	0.0844382	-0.00114893	0.04373449	0.043793444	-8e-06
1.3010002728934329e-08	0.08444403	-0.0010581244	0.04207311	0.042130057	-8e-06
1.3020013164213918e-08	0.08445001	-0.00096744957	0.04042755	0.04048251	-8e-06
1.3030023642046328e-08	0.084456034	-0.0008775516	0.038806494	0.038859468	-8e-06
1.3040034066961034e-08	0.08446205	-0.00078860513	0.037209686	0.037260693	-8e-06
1.305004448327694e-08	0.084467866	-0.0007008441	0.03563682	0.035685875	-8e-06
1.3060002241376926e-08	0.08447341	-0.0006150084	0.034095604	0.034142725	-8e-06
1.3070012671362137e-08	0.08447875	-0.00053048204	0.03256929	0.0326145	-8e-06
1.3080023130222648e-08	0.08448394	-0.00044796104	0.031065604	0.031108897	-8e-06
1.3090033572665366e-08	0.08448901	-0.00036762218	0.029583981	0.02962539	-8e-06
1.3100044010274151e-08	0.084493935	-0.00028960055	0.028123802	0.028163347	-8e-06
1.3110001744847958e-08	0.08449858	-0.00021444654	0.026691949	0.026729662	-8e-06
1.312001214504744e-08	0.08450292	-0.00014155294	0.02527255	0.025308449	-8e-06
1.3130022517161858e-08	0.08450692	-7.153457e-05	0.023872474	0.023906583	-8e-06
1.3140032915623489e-08	0.08451065	-4.5643746e-06	0.022490945	0.022523278	-8e-06
1.3150043353621511e-08	0.08451414	5.9238624e-05	0.0211271	0.021157693	-8e-06
1.316000107029808e-08	0.08451743	0.00011948022	0.019787153	0.01981602	-8e-06
1.3170011501620093e-08	0.08452047	0.00017671965	0.018455995	0.018483173	-8e-06
1.3180021946059163e-08	0.084523216	0.0002305301	0.017139843	0.017165357	-8e-06
1.3190032365861548e-08	0.08452561	0.0002807928	0.015837764	0.015861621	-8e-06
1.3200042748719536e-08	0.084527686	0.00032739996	0.014548772	0.014570999	-8e-06
1.3210000470085872e-08	0.08452948	0.00037005753	0.013278532	0.013299167	-8e-06
1.3220010897626298e-08	0.08453109	0.00040916464	0.012012615	0.012031664	-8e-06
1.3230021274288601e-08	0.08453245	0.00044445007	0.010756728	0.010774216	-8e-06
1.3240031672366981e-08	0.08453355	0.00047586343	0.009509815	0.009525752	-8e-06
1.3250042065881903e-08	0.08453432	0.0005033421	0.008270814	0.008285205	-8e-06
1.3260052467006713e-08	0.08453479	0.00052681484	0.0070386217	0.0070514902	-8e-06
1.3270010184878027e-08	0.084534965	0.000546119	0.005818593	0.0058299457	-8e-06
1.3280020599022283e-08	0.08453489	0.0005614179	0.0045966976	0.004606555	-8e-06
1.329003098881378e-08	0.084534585	0.00057256117	0.0033782928	0.0033866384	-8e-06
1.330004138286796e-08	0.08453401	0.000579518	0.002162218	0.0021690652	-8e-06
1.3310051745644117e-08	0.08453315	0.0005822334	0.00094731967	0.0009526685	-8e-06
1.3320009425923224e-08	0.08453193	0.0005806607	-0.00026116372	-0.00025731436	-8e-06
1.3330019796265121e-08	0.0845304	0.0005747106	-0.0014772288	-0.0014748953	-8e-06
1.3340030205805136e-08	0.08452856	0.000564317	-0.0026956843	-0.0026948734	-8e-06
1.3350040584428358e-08	0.08452642	0.00054943026	-0.003917739	-0.0039184624	-8e-06
1.3360050991919891e-08	0.084523946	0.0005300043	-0.0051446436	-0.005146912	-8e-06
1.337000871206326e-08	0.08452114	0.0005061113	-0.0063711517	-0.0063749803	-8e-06
1.3380019075055508e-08	0.08451791	0.0004774259	-0.007611491	-0.0076169083	-8e-06
1.3390029470549175e-08	0.08451425	0.0004439778	-0.008860512	-0.008867548	-8e-06
1.340003987787552e-08	0.08451017	0.00040568758	-0.010119517	-0.010128198	-8e-06
1.3410050245325478e-08	0.08450564	0.0003624877	-0.01138985	-0.011400208	-8e-06
1.342000791350696e-08	0.08450068	0.00031458293	-0.012666063	-0.012678134	-8e-06
1.3430018257606162e-08	0.0844952	0.00026140315	-0.013963063	-0.013976884	-8e-06
1.3440028611920972e-08	0.08448915	0.00020311895	-0.015275507	-0.015291129	-8e-06
1.3450038988129332e-08	0.0844825	0.00013966508	-0.016604811	-0.016622286	-8e-06
1.3460049381881021e-08	0.08447523	7.0974114e-05	-0.017952416	-0.017971797	-8e-06
1.3470007039160194e-08	0.08446732	-2.591734e-06	-0.0193125	-0.019333836	-8e-06
1.3480017415493403e-08	0.084458694	-8.18338e-05	-0.020700926	-0.020724267	-8e-06
1.3490027794045914e-08	0.084449336	-0.00016639048	-0.022111999	-0.022137433	-8e-06
1.35000381668884e-08	0.08443919	-0.0002562517	-0.023547178	-0.02357476	-8e-06
1.3510048550100752e-08	0.08442819	-0.00035138617	-0.025007935	-0.025037736	-8e-06
1.3520006243757972e-08	0.084416375	-0.00045121103	-0.026487809	-0.0265199	-8e-06
1.3530016588437975e-08	0.08440358	-0.0005566913	-0.028003873	-0.028038327	-8e-06
1.3540026937476522e-08	0.08438987	-0.0006671929	-0.029549755	-0.029586688	-8e-06
1.355003730179947e-08	0.084375195	-0.00078254734	-0.03112685	-0.031166319	-8e-06
1.3560047672382842e-08	0.084359534	-0.0009025383	-0.032736447	-0.032778554	-8e-06
1.357000537493868e-08	0.08434296	-0.0010262477	-0.03437105	-0.034415863	-8e-06
1.358001576383533e-08	0.084325254	-0.0011546841	-0.036049124	-0.03609675	-8e-06
1.3590026110685628e-08	0.084306575	-0.0012868512	-0.037763182	-0.037813716	-8e-06
1.360003645946371e-08	0.08428691	-0.0014223405	-0.039514195	-0.03956773	-8e-06
1.3610046816675912e-08	0.084266335	-0.0015606853	-0.04130304	-0.04135965	-8e-06
1.3620004505333783e-08	0.08424499	-0.0017006266	-0.043120716	-0.043180484	-8e-06
1.3630014877750387e-08	0.08422273	-0.0018430833	-0.044987008	-0.045050036	-8e-06
1.3640025231911476e-08	0.08419973	-0.00198672	-0.046892844	-0.04695921	-8e-06
1.3650035622820372e-08	0.0841761	-0.0021309024	-0.048838492	-0.048908267	-8e-06
1.366004598646238e-08	0.08415197	-0.0022749663	-0.050823994	-0.05089724	-8e-06
1.3670003677230129e-08	0.084127575	-0.002417481	-0.052838508	-0.052915256	-8e-06
1.3680014021276353e-08	0.08410285	-0.002559262	-0.054903038	-0.05498336	-8e-06
1.369002439258224e-08	0.08407803	-0.0026988715	-0.0570066	-0.05709051	-8e-06
1.3700034763655364e-08	0.084053256	-0.002835636	-0.059148494	-0.059235997	-8e-06
1.371004511640492e-08	0.0840287	-0.002968907	-0.061327882	-0.061418988	-8e-06
1.372000281053092e-08	0.08400462	-0.003097386	-0.063532	-0.06362665	-8e-06
1.3730013143234213e-08	0.08398094	-0.003221843	-0.06578299	-0.06588115	-8e-06
1.3740023513508346e-08	0.08395793	-0.0033410306	-0.068067916	-0.06816952	-8e-06
1.3750033879293962e-08	0.08393574	-0.003454423	-0.07038527	-0.070490256	-8e-06
1.3760044245453202e-08	0.0839145	-0.0035615272	-0.07273341	-0.07284166	-8e-06
1.377000191777843e-08	0.08389449	-0.003661383	-0.07509794	-0.075209305	-8e-06
1.3780012274302361e-08	0.08387562	-0.0037546332	-0.07750197	-0.07761635	-8e-06
1.379002262135421e-08	0.08385816	-0.0038403575	-0.07993099	-0.080048256	-8e-06
1.3800032983424751e-08	0.083842285	-0.003918243	-0.082382895	-0.08250288	-8e-06
1.381004335809492e-08	0.08382814	-0.003988061	-0.084855415	-0.08497799	-8e-06
1.3820001040470737e-08	0.0838159	-0.004049386	-0.087333135	-0.08745814	-8e-06
1.3830011407716593e-08	0.08380555	-0.004102871	-0.08983996	-0.08996727	-8e-06
1.3840021785877227e-08	0.08379722	-0.004148336	-0.092360586	-0.09249006	-8e-06
1.3850032130950708e-08	0.08379089	-0.004186147	-0.09489277	-0.09502431	-8e-06
1.3860042481438891e-08	0.08378652	-0.0042168773	-0.097434476	-0.09756799	-8e-06
1.387000015276594e-08	0.083783954	-0.0042412104	-0.099970415	-0.100105785	-8e-06
1.3880010493393786e-08	0.08378293	-0.004260422	-0.10252579	-0.10266302	-8e-06
1.389002087339777e-08	0.08378317	-0.0042755874	-0.10508595	-0.10522498	-8e-06
1.3900031205625269e-08	0.08378428	-0.0042880937	-0.107649945	-0.10779075	-8e-06
1.391004154162974e-08	0.083785824	-0.004299437	-0.11021724	-0.11035989	-8e-06
1.3920051883115897e-08	0.08378735	-0.004311169	-0.11278778	-0.1129323	-8e-06
1.3930009562406765e-08	0.08378839	-0.004324739	-0.11534831	-0.11549473	-8e-06
1.3940019884074266e-08	0.08378846	-0.00434173	-0.11792661	-0.11807509	-8e-06
1.3950030214474174e-08	0.08378717	-0.0043633594	-0.12051028	-0.12066088	-8e-06
1.3960040572127058e-08	0.08378417	-0.0043906863	-0.12310071	-0.1232536	-8e-06
1.3970050894902935e-08	0.08377915	-0.0044245077	-0.1256996	-0.12585488	-8e-06
1.3980008533719084e-08	0.08377199	-0.0044650827	-0.12829494	-0.12845281	-8e-06
1.3990018894946177e-08	0.083762504	-0.0045129885	-0.13091621	-0.1310768	-8e-06
1.4000029221396758e-08	0.08375074	-0.004567851	-0.13355151	-0.13371502	-8e-06
1.4010039544587352e-08	0.08373679	-0.0046291705	-0.13620268	-0.13636932	-8e-06
1.4020049873230354e-08	0.08372089	-0.0046961564	-0.13887139	-0.1390413	-8e-06
1.4030007516876797e-08	0.0837034	-0.0047673797	-0.14154477	-0.14171815	-8e-06
1.404001782807957e-08	0.08368449	-0.004842376	-0.14425221	-0.14442924	-8e-06
1.4050028144976645e-08	0.08366467	-0.004919437	-0.14698036	-0.14716116	-8e-06
1.4060038475808728e-08	0.08364437	-0.0049971733	-0.14972958	-0.1499143	-8e-06
1.4070048782226632e-08	0.08362401	-0.005074229	-0.1524998	-0.15268858	-8e-06
1.4080006438220666e-08	0.08360408	-0.0051489635	-0.15527596	-0.1554689	-8e-06
1.4090016747311409e-08	0.08358472	-0.0052210777	-0.15808673	-0.15828392	-8e-06
1.4100027061013692e-08	0.0835663	-0.0052892757	-0.16091655	-0.16111806	-8e-06
1.4110037390750669e-08	0.08354897	-0.0053528873	-0.16376427	-0.16397014	-8e-06
1.4120047718083485e-08	0.08353284	-0.0054114526	-0.16662854	-0.16683882	-8e-06
1.4130005362292604e-08	0.08351801	-0.005464451	-0.16949272	-0.16970745	-8e-06
1.4140015664637967e-08	0.08350426	-0.0055123554	-0.17238572	-0.17260487	-8e-06
1.4150025975594335e-08	0.08349158	-0.00555489	-0.17529093	-0.17551453	-8e-06
1.4160036273921526e-08	0.08347986	-0.00559213	-0.17820686	-0.17843491	-8e-06
1.4170046597992365e-08	0.083469	-0.0056241755	-0.18113211	-0.18136458	-8e-06
1.4180004223715854e-08	0.083458975	-0.0056509697	-0.18404977	-0.18428662	-8e-06
1.4190014509613549e-08	0.08344964	-0.0056728097	-0.1869893	-0.18723054	-8e-06
1.4200024799328517e-08	0.08344102	-0.005689473	-0.1899339	-0.19017947	-8e-06
1.4210035073997237e-08	0.08343317	-0.0057008113	-0.19288208	-0.19313195	-8e-06
1.4220045361589639e-08	0.08342619	-0.005706609	-0.19583234	-0.19608645	-8e-06
1.4230002941201886e-08	0.08342021	-0.005706617	-0.1987676	-0.19902587	-8e-06
1.4240013217843531e-08	0.08341529	-0.00570054	-0.20171723	-0.20197964	-8e-06
1.4250023524852616e-08	0.08341162	-0.005688097	-0.20466405	-0.20493051	-8e-06
1.4260033828060341e-08	0.08340933	-0.0056690746	-0.20760623	-0.20787664	-8e-06
1.4270044116987935e-08	0.0834085	-0.0056433575	-0.21054195	-0.21081623	-8e-06
1.4280001728989651e-08	0.083409145	-0.0056111626	-0.21345402	-0.2137321	-8e-06
1.429001199447042e-08	0.08341126	-0.005572334	-0.21637149	-0.21665326	-8e-06
1.4300022258128418e-08	0.08341474	-0.0055273813	-0.21927719	-0.21956256	-8e-06
1.4310032523046925e-08	0.0834194	-0.00547682	-0.22216967	-0.22245845	-8e-06
1.4320042791001501e-08	0.083425	-0.0054213013	-0.22504738	-0.22533953	-8e-06
1.4330000405735138e-08	0.08343123	-0.0053618727	-0.22789426	-0.22818959	-8e-06
1.4340010698098922e-08	0.08343783	-0.0052986583	-0.23073931	-0.2310377	-8e-06
1.435002097389771e-08	0.08344448	-0.0052326666	-0.23356667	-0.23386803	-8e-06
1.436003121868426e-08	0.08345093	-0.005164497	-0.23637567	-0.23667988	-8e-06
1.4370041483462543e-08	0.08345698	-0.005094579	-0.23916586	-0.23947282	-8e-06
1.4380051761519992e-08	0.08346256	-0.005023118	-0.2419367	-0.24224639	-8e-06
1.4390009331402024e-08	0.08346761	-0.004950473	-0.24467342	-0.24498565	-8e-06
1.4400019603944761e-08	0.083472274	-0.0048755948	-0.24740438	-0.24771924	-8e-06
1.4410029882858231e-08	0.0834767	-0.004798352	-0.2501145	-0.25043195	-8e-06
1.442004010222846e-08	0.083481155	-0.0047180397	-0.25280294	-0.25312296	-8e-06
1.4430050326384107e-08	0.08348592	-0.0046338034	-0.2554686	-0.2557913	-8e-06
1.4440007867273294e-08	0.083491325	-0.0045451885	-0.25809643	-0.2584219	-8e-06
1.445001808645173e-08	0.08349776	-0.004450309	-0.2607127	-0.26104102	-8e-06
1.4460028306758837e-08	0.08350552	-0.004348732	-0.2633016	-0.26363292	-8e-06
1.4470038514838483e-08	0.08351486	-0.0042396793	-0.26586112	-0.2661956	-8e-06
1.448004873657601e-08	0.083526015	-0.004122546	-0.26838908	-0.26872683	-8e-06
1.4490006287874862e-08	0.083539024	-0.0039976398	-0.27087012	-0.27121124	-8e-06
1.4500016519996991e-08	0.08355409	-0.003863514	-0.2733281	-0.2736728	-8e-06
1.4510026734166852e-08	0.083571106	-0.0037209443	-0.27574745	-0.27609587	-8e-06
1.4520036928847102e-08	0.08358996	-0.0035703338	-0.2781259	-0.2784781	-8e-06
1.4530047126883186e-08	0.08361044	-0.0034123405	-0.28046134	-0.28081742	-8e-06
1.4540004610704388e-08	0.08363218	-0.0032487283	-0.28273994	-0.28309995	-8e-06
1.4550014800642398e-08	0.08365511	-0.0030788425	-0.28498417	-0.28534812	-8e-06
1.456002500318101e-08	0.083678804	-0.0029047583	-0.2871807	-0.28754854	-8e-06
1.4570035190956833e-08	0.08370291	-0.0027278082	-0.28932834	-0.28970018	-8e-06
1.4580045404462112e-08	0.083727114	-0.002549382	-0.29142675	-0.29180244	-8e-06
1.459000290094394e-08	0.08375093	-0.0023718297	-0.293465	-0.2938444	-8e-06
1.4600013092652324e-08	0.08377437	-0.0021946526	-0.29546478	-0.29584798	-8e-06
1.4610023280920658e-08	0.083797045	-0.0020201232	-0.2974159	-0.29780272	-8e-06
1.4620033453719925e-08	0.08381873	-0.0018494992	-0.2993192	-0.2997095	-8e-06
1.4630043608578313e-08	0.08383926	-0.0016839294	-0.30117598	-0.30156967	-8e-06
1.4640001091012151e-08	0.08385841	-0.001525274	-0.30297837	-0.30337533	-8e-06
1.4650011280447863e-08	0.083876275	-0.0013727617	-0.30474722	-0.30514732	-8e-06
1.4660021432963072e-08	0.08389269	-0.0012280421	-0.30647495	-0.3068781	-8e-06
1.467003158209096e-08	0.08390761	-0.0010917863	-0.30816385	-0.30856994	-8e-06
1.4680041714146376e-08	0.08392106	-0.00096455636	-0.30981636	-0.3102252	-8e-06
1.469005187503489e-08	0.083933026	-0.00084680377	-0.31143498	-0.31184655	-8e-06
1.4700009335358458e-08	0.08394346	-0.0007394208	-0.3130142	-0.3134283	-8e-06
1.4710019487488257e-08	0.083952546	-0.00064152776	-0.3145734	-0.31498998	-8e-06
1.4720029614284352e-08	0.08396025	-0.0005539123	-0.31610706	-0.31652603	-8e-06
1.4730039773512083e-08	0.083966605	-0.0004766944	-0.31761798	-0.31803924	-8e-06
1.4740049905923951e-08	0.08397166	-0.00040993944	-0.31910908	-0.31953254	-8e-06
1.4750007375855283e-08	0.08397545	-0.000353937	-0.32057557	-0.32100114	-8e-06
1.4760017516162841e-08	0.08397804	-0.00030807793	-0.32203585	-0.3224635	-8e-06
1.477002763069744e-08	0.083979465	-0.0002726282	-0.323485	-0.32391468	-8e-06
1.4780037754266202e-08	0.083979756	-0.00024750252	-0.32492593	-0.3253576	-8e-06
1.4790047925992375e-08	0.08397891	-0.0002326035	-0.32636145	-0.32679504	-8e-06
1.4800005383986508e-08	0.08397698	-0.00022781898	-0.32778692	-0.32822236	-8e-06
1.481001554576935e-08	0.08397393	-0.00023297916	-0.32922024	-0.32965747	-8e-06
1.482002566433864e-08	0.0839698	-0.00024799298	-0.3306565	-0.33109555	-8e-06
1.4830035783785216e-08	0.083964586	-0.00027271494	-0.33209845	-0.33253932	-8e-06
1.4840045899225698e-08	0.08395828	-0.00030698994	-0.3335489	-0.33399147	-8e-06
1.4850003343381363e-08	0.083950885	-0.00035040756	-0.3350026	-0.33544692	-8e-06
1.486001347288048e-08	0.08394232	-0.00040325642	-0.33647758	-0.33692366	-8e-06
1.487002357779702e-08	0.08393257	-0.00046515395	-0.33796874	-0.33841658	-8e-06
1.4880033691108436e-08	0.08392163	-0.00053591334	-0.33947858	-0.3399281	-8e-06
1.4890043866831543e-08	0.08390945	-0.0006153269	-0.3410095	-0.34146076	-8e-06
1.4900001306961707e-08	0.083896086	-0.00070267444	-0.34255564	-0.34300867	-8e-06
1.4910011434786713e-08	0.083881326	-0.0007986297	-0.34413564	-0.34459043	-8e-06
1.492002156481382e-08	0.08386519	-0.0009024623	-0.34574363	-0.3462002	-8e-06
1.4930031682965665e-08	0.08384764	-0.0010138477	-0.34738168	-0.34784013	-8e-06
1.494004180794548e-08	0.083828665	-0.0011324134	-0.34905186	-0.34951225	-8e-06
1.4950051950972656e-08	0.08380822	-0.0012577238	-0.35075617	-0.3512184	-8e-06
1.496000942215014e-08	0.08378642	-0.0013885723	-0.35248706	-0.35295126	-8e-06
1.4970019557167728e-08	0.08376301	-0.0015257696	-0.35426444	-0.35473067	-8e-06
1.4980029672311033e-08	0.083738126	-0.0016679883	-0.35608074	-0.35654905	-8e-06
1.4990039806288412e-08	0.083711825	-0.0018144834	-0.35793722	-0.35840768	-8e-06
1.500004991856093e-08	0.08368417	-0.001964409	-0.35983485	-0.3603075	-8e-06
1.5010007384220192e-08	0.083655424	-0.0021160182	-0.36176413	-0.3622391	-8e-06
1.502001754145661e-08	0.08362541	-0.0022698746	-0.363746	-0.3642233	-8e-06
1.5030027678470907e-08	0.08359448	-0.0024240403	-0.36577043	-0.36625016	-8e-06
1.5040037790690317e-08	0.08356283	-0.0025772904	-0.36783737	-0.36831957	-8e-06
1.5050047924616167e-08	0.08353073	-0.0027283288	-0.36994624	-0.370431	-8e-06
1.5060005395154074e-08	0.083498664	-0.0028750468	-0.3720848	-0.37257212	-8e-06
1.5070015550788756e-08	0.08346663	-0.0030176272	-0.37427446	-0.37476438	-8e-06
1.508002569466913e-08	0.083435126	-0.0031539046	-0.3765023	-0.37699494	-8e-06
1.5090035818477527e-08	0.08340453	-0.0032825577	-0.3787664	-0.37926173	-8e-06
1.5100045939068233e-08	0.08337522	-0.0034023365	-0.38106441	-0.38156244	-8e-06
1.5110003409053643e-08	0.08334768	-0.0035115608	-0.3833813	-0.38388208	-8e-06
1.512001357933477e-08	0.08332193	-0.0036104012	-0.3857387	-0.38624224	-8e-06
1.5130023754282477e-08	0.0832984	-0.0036974526	-0.38812128	-0.38862762	-8e-06
1.5140033926735094e-08	0.08327729	-0.0037721114	-0.39052573	-0.39103475	-8e-06
1.5150044086684353e-08	0.08325878	-0.003833981	-0.3929485	-0.3934603	-8e-06
1.516000152753195e-08	0.08324299	-0.0038826736	-0.39537328	-0.3958878	-8e-06
1.5170011668761757e-08	0.08322978	-0.0039187344	-0.39782217	-0.39833936	-8e-06
1.518002181976911e-08	0.0832192	-0.0039420994	-0.40027887	-0.40079886	-8e-06
1.5190031993867593e-08	0.08321114	-0.0039531556	-0.40274015	-0.4032627	-8e-06
1.520004216506938e-08	0.083205484	-0.003952431	-0.4052026	-0.4057278	-8e-06
1.5210052328254273e-08	0.08320203	-0.003940564	-0.4076631	-0.40819103	-8e-06
1.5220009810435873e-08	0.083200596	-0.003918417	-0.41010588	-0.41063643	-8e-06
1.5230019970236746e-08	0.08320099	-0.0038865237	-0.41255414	-0.41308722	-8e-06
1.5240030121118623e-08	0.08320301	-0.0038457755	-0.41499227	-0.415528	-8e-06
1.525004027914772e-08	0.08320647	-0.0037969914	-0.41741806	-0.4179564	-8e-06
1.5260050445241252e-08	0.08321119	-0.0037409894	-0.41982937	-0.42037028	-8e-06
1.5270007940591762e-08	0.08321695	-0.0036789353	-0.4222117	-0.42275524	-8e-06
1.528001811750872e-08	0.08322363	-0.0036109786	-0.42458862	-0.42513484	-8e-06
1.529002827654452e-08	0.08323105	-0.003538225	-0.42694604	-0.427495	-8e-06
1.530003842142944e-08	0.08323902	-0.0034614452	-0.4292827	-0.42983437	-8e-06
1.5310048579348475e-08	0.0832474	-0.0033814025	-0.43159753	-0.43215197	-8e-06
1.5320006050338787e-08	0.083256006	-0.003299274	-0.43387762	-0.43443498	-8e-06
1.5330016208549975e-08	0.08326478	-0.003214888	-0.4361466	-0.43670684	-8e-06
1.534002637399489e-08	0.083273545	-0.0031293584	-0.43839177	-0.43895498	-8e-06
1.5350036528423073e-08	0.08328215	-0.003043326	-0.44061294	-0.4411792	-8e-06
1.536004670479336e-08	0.0832905	-0.0029573853	-0.44281006	-0.4433793	-8e-06
1.5370004154259436e-08	0.083298445	-0.0028725408	-0.44497177	-0.44554415	-8e-06
1.5380014280290598e-08	0.08330599	-0.0027884105	-0.44712123	-0.44769683	-8e-06
1.5390024415222316e-08	0.08331301	-0.0027059012	-0.4492474	-0.44982618	-8e-06
1.540003455207016e-08	0.08331945	-0.0026254144	-0.45135072	-0.45193273	-8e-06
1.5410044700111772e-08	0.08332521	-0.0025473018	-0.45343184	-0.4540171	-8e-06
1.5420002164872534e-08	0.083330244	-0.0024722351	-0.45548075	-0.4560693	-8e-06
1.5430012303098237e-08	0.08333458	-0.0023996455	-0.45751983	-0.45811167	-8e-06
1.544002241856931e-08	0.083338164	-0.0023300992	-0.45953915	-0.4601342	-8e-06
1.545003255000916e-08	0.08334101	-0.0022636848	-0.4615395	-0.46213788	-8e-06
1.5460042646634495e-08	0.08334311	-0.0022004307	-0.46352184	-0.46412355	-8e-06
1.5470000079578715e-08	0.08334448	-0.0021406107	-0.46547678	-0.4660817	-8e-06
1.5480010199867168e-08	0.083345175	-0.0020834904	-0.46742585	-0.4680341	-8e-06
1.5490020308790673e-08	0.08334521	-0.0020292262	-0.46935958	-0.4699711	-8e-06
1.550003041647456e-08	0.08334466	-0.0019776078	-0.4712787	-0.47189337	-8e-06
1.551004052997384e-08	0.083343595	-0.0019283738	-0.47318396	-0.4738018	-8e-06
1.5520050634165556e-08	0.08334211	-0.0018812154	-0.47507605	-0.47569704	-8e-06
1.5530008037975194e-08	0.08334026	-0.0018360368	-0.47694555	-0.47756967	-8e-06
1.554001813755555e-08	0.08333812	-0.0017920041	-0.4788128	-0.47944003	-8e-06
1.5550028226289014e-08	0.08333581	-0.0017490018	-0.48066825	-0.48129854	-8e-06
1.5560038305092785e-08	0.083333395	-0.001706669	-0.482512	-0.48314533	-8e-06
1.55700483814474e-08	0.08333099	-0.0016646626	-0.48434433	-0.48498067	-8e-06
1.558000577803686e-08	0.08332866	-0.001622881	-0.4861558	-0.4867951	-8e-06
1.5590015842359798e-08	0.08332648	-0.0015805914	-0.48796543	-0.4886077	-8e-06
1.5600025917130924e-08	0.0833245	-0.0015377812	-0.4897636	-0.49040866	-8e-06
1.561003599167308e-08	0.08332276	-0.0014942664	-0.4915501	-0.492198	-8e-06
1.5620046061740227e-08	0.08332134	-0.0014499135	-0.4933247	-0.49397546	-8e-06
1.563000343856542e-08	0.08332026	-0.0014048928	-0.49507803	-0.49573144	-8e-06
1.564001352841549e-08	0.08331951	-0.0013587263	-0.49682826	-0.4974844	-8e-06
1.5650023585455927e-08	0.083319075	-0.0013117123	-0.49856597	-0.49922475	-8e-06
1.5660033640233056e-08	0.08331895	-0.0012639796	-0.50029093	-0.50095224	-8e-06
1.5670043701762917e-08	0.08331913	-0.0012157176	-0.5020029	-0.50266683	-8e-06
1.5680001104369652e-08	0.08331955	-0.0011674219	-0.503693	-0.5043593	-8e-06
1.569001118755088e-08	0.08332016	-0.0011188671	-0.5053789	-0.5060476	-8e-06
1.5700021246431337e-08	0.08332092	-0.0010706381	-0.5070518	-0.50772285	-8e-06
1.5710031298887857e-08	0.083321765	-0.0010231048	-0.5087119	-0.5093852	-8e-06
1.5720041377336893e-08	0.0833226	-0.0009766645	-0.5103593	-0.5110348	-8e-06
1.5730051450727403e-08	0.08332337	-0.0009317293	-0.5119943	-0.51267207	-8e-06
1.5740008841625042e-08	0.083324	-0.00088893116	-0.5136092	-0.514289	-8e-06
1.5750018883341668e-08	0.083324425	-0.00084824115	-0.51522136	-0.5159032	-8e-06
1.5760028935400618e-08	0.083324574	-0.0008103035	-0.516823	-0.5175069	-8e-06
1.5770038997452582e-08	0.083324365	-0.00077552587	-0.5184149	-0.5191008	-8e-06
1.5780049038804848e-08	0.08332376	-0.00074429857	-0.51999813	-0.5206859	-8e-06
1.5790006418089087e-08	0.083322674	-0.000717113	-0.5215653	-0.52225494	-8e-06
1.5800016463728418e-08	0.08332106	-0.0006940167	-0.52313423	-0.5238257	-8e-06
1.5810026494035952e-08	0.083318844	-0.0006754567	-0.5246976	-0.525391	-8e-06
1.5820036562685767e-08	0.08331599	-0.00066169875	-0.526257	-0.5269521	-8e-06
1.5830046643365455e-08	0.08331247	-0.0006529672	-0.5278135	-0.5285104	-8e-06
1.5840004008034147e-08	0.08330824	-0.00064945756	-0.52936053	-0.53005916	-8e-06
1.5850014080750993e-08	0.08330324	-0.00065126596	-0.53091586	-0.5316161	-8e-06
1.5860024145393866e-08	0.08329746	-0.0006585166	-0.53247267	-0.53317463	-8e-06
1.587003418594967e-08	0.083290875	-0.0006712547	-0.5340325	-0.5347362	-8e-06
1.5880044232514172e-08	0.08328345	-0.00068948505	-0.535597	-0.53630227	-8e-06
1.5890001606334476e-08	0.08327523	-0.00071302435	-0.53715926	-0.53786623	-8e-06
