# t (s)	mx ()	my ()	mz ()	m_z_yrange7_ ()	I_x (A)
1.5850052124746396e-08	0.08281431	-0.0006792255	-0.6322391	-0.6330631	-8e-06
1.586001427070122e-08	0.082806475	-0.0006163183	-0.63379306	-0.6346184	-8e-06
1.587002905868035e-08	0.082797945	-0.00055683276	-0.6353383	-0.6361651	-8e-06
1.588004395330195e-08	0.08278872	-0.0005012862	-0.63686764	-0.63769585	-8e-06
1.5890006339497307e-08	0.08277884	-0.0004500713	-0.6383743	-0.6392039	-8e-06
1.590002138135873e-08	0.08276817	-0.00040275007	-0.6398754	-0.6407063	-8e-06
1.5910036352014455e-08	0.08275679	-0.00035966735	-0.6413639	-0.64219624	-8e-06
1.5920051442800733e-08	0.08274462	-0.00032084782	-0.64284116	-0.6436749	-8e-06
1.593001403599058e-08	0.08273177	-0.0002864456	-0.64430076	-0.64513576	-8e-06
1.5940029298846186e-08	0.08271808	-0.0002560584	-0.64575905	-0.6465954	-8e-06
1.5950044593738807e-08	0.08270361	-0.00022978758	-0.64720964	-0.64804727	-8e-06
1.59600048858528e-08	0.08268848	-0.00020762096	-0.6486455	-0.6494845	-8e-06
1.5970015258803858e-08	0.082672484	-0.00018915917	-0.6500832	-0.6509234	-8e-06
1.5980025624251883e-08	0.08265576	-0.00017433356	-0.6515162	-0.6523577	-8e-06
1.5990035996197485e-08	0.08263826	-0.00016290505	-0.65294564	-0.6537884	-8e-06
1.6e-08	0.08262012	-0.00015463983	-0.65436584	-0.65520984	-8e-06
1.6010002815437073e-08	0.08579224	-0.00083153835	-0.65534985	-0.65619195	-8e-06
1.6020013053520834e-08	0.087136865	-0.0036773991	-0.65630937	-0.6571517	-8e-06
1.6030023255666442e-08	0.08576613	-0.005826116	-0.6572467	-0.65809315	-8e-06
1.6040033182150042e-08	0.08295174	-0.005476808	-0.6581419	-0.6589905	-8e-06
1.605004296454964e-08	0.081029266	-0.0032573764	-0.65898347	-0.65983194	-8e-06
1.6060000033299975e-08	0.0815011	-0.0011369047	-0.65977937	-0.66062677	-8e-06
1.6070009806269785e-08	0.0838312	-0.0005976018	-0.66054726	-0.66139543	-8e-06
1.60800195845732e-08	0.08597737	-0.0017057027	-0.6612852	-0.662135	-8e-06
1.6090029357392214e-08	0.08617811	-0.0033043392	-0.6619928	-0.66284335	-8e-06
1.6100039136625717e-08	0.08441303	-0.0040469617	-0.66266656	-0.6635176	-8e-06
1.611004892758236e-08	0.08229806	-0.0033815487	-0.66330564	-0.66415673	-8e-06
1.6120006037897763e-08	0.08160359	-0.0018736068	-0.6639086	-0.66476077	-8e-06
1.6130015819080854e-08	0.08276313	-0.0006633539	-0.6644845	-0.6653373	-8e-06
1.6140025592981947e-08	0.08464885	-0.0005817767	-0.6650291	-0.66588247	-8e-06
1.6150035401039793e-08	0.085646264	-0.0015292752	-0.66554415	-0.6663974	-8e-06
1.616004523409609e-08	0.085030474	-0.0025917094	-0.6660328	-0.6668862	-8e-06
1.6170002330396695e-08	0.08347483	-0.0028324071	-0.66649294	-0.6673472	-8e-06
1.6180012119170472e-08	0.08232591	-0.002039005	-0.66692716	-0.6677822	-8e-06
1.6190021929162914e-08	0.08246367	-0.0008520439	-0.6673323	-0.6681879	-8e-06
1.620003179266386e-08	0.08362833	-0.00018638597	-0.66770947	-0.6685652	-8e-06
1.6210041637386033e-08	0.08478009	-0.00045134965	-0.6680596	-0.6689152	-8e-06
1.6220051503826075e-08	0.08500221	-0.0012817982	-0.6683856	-0.6692413	-8e-06
1.623000870698305e-08	0.084218495	-0.0018954774	-0.6686878	-0.669544	-8e-06
1.6240018606300904e-08	0.083147176	-0.0017444548	-0.6689678	-0.6698247	-8e-06
1.6250028536615723e-08	0.08267025	-0.0009260162	-0.6692221	-0.6700795	-8e-06
1.626003848381539e-08	0.0831069	-9.85309e-05	-0.6694504	-0.6703078	-8e-06
1.6270048423032727e-08	0.08401394	0.000113595226	-0.6696543	-0.6705115	-8e-06
1.6280005706809405e-08	0.08461461	-0.00033142883	-0.6698358	-0.67069286	-8e-06
1.62900156721579e-08	0.08446594	-0.00092544965	-0.6699983	-0.6708559	-8e-06
1.630002565727829e-08	0.08376303	-0.001103701	-0.67013955	-0.67099756	-8e-06
1.6310035613928934e-08	0.08312204	-0.00072473066	-0.67025775	-0.6711159	-8e-06
1.6320045589753662e-08	0.083039194	-0.000104301966	-0.6703535	-0.6712115	-8e-06
1.6330002876114542e-08	0.08351511	0.00030978318	-0.6704282	-0.67128617	-8e-06
1.6340012859374492e-08	0.084122315	0.00029189806	-0.6704837	-0.6713417	-8e-06
1.6350022837614706e-08	0.08437026	-4.477362e-05	-0.6705197	-0.67137784	-8e-06
1.636003282082948e-08	0.08409968	-0.00036447705	-0.6705366	-0.67139465	-8e-06
1.6370042831132124e-08	0.08357152	-0.00037240167	-0.6705344	-0.67139244	-8e-06
1.6380000121223903e-08	0.08322657	-3.156364e-05	-0.67051363	-0.67137176	-8e-06
1.6390010064456702e-08	0.08331895	0.00042499384	-0.67047447	-0.67133266	-8e-06
1.640002001828492e-08	0.08373895	0.0006761099	-0.6704172	-0.67127526	-8e-06
1.6410029991209418e-08	0.08412414	0.000579787	-0.670342	-0.6712	-8e-06
1.6420039953679918e-08	0.08417219	0.000283363	-0.67025024	-0.671108	-8e-06
1.6430049911465157e-08	0.08387539	9.304901e-05	-0.6701426	-0.67100024	-8e-06
1.644000722541095e-08	0.08350337	0.00020795301	-0.6700196	-0.67087734	-8e-06
1.6450017177665062e-08	0.08335761	0.00055880577	-0.66988003	-0.67073756	-8e-06
1.646002717455168e-08	0.08353714	0.00088182173	-0.66972435	-0.6705817	-8e-06
1.6470037182963742e-08	0.083870284	0.00095930067	-0.66955334	-0.67041045	-8e-06
1.6480047176794207e-08	0.08407925	0.0007954323	-0.6693678	-0.6702246	-8e-06
1.6490004472662363e-08	0.08401223	0.00058927666	-0.6691693	-0.670026	-8e-06
1.6500014498243702e-08	0.08374895	0.0005501804	-0.6689563	-0.66981286	-8e-06
1.6510024502055954e-08	0.08351781	0.0007352805	-0.6687298	-0.66958606	-8e-06
1.6520034504150797e-08	0.08350149	0.0010128465	-0.66848946	-0.66934574	-8e-06
1.6530044567050144e-08	0.08369632	0.0011864457	-0.6682361	-0.66909194	-8e-06
1.6540001913465233e-08	0.083930776	0.001162937	-0.6679713	-0.6688269	-8e-06
1.6550011957408066e-08	0.08401947	0.0010183104	-0.6676932	-0.66854846	-8e-06
1.656002198648077e-08	0.08390507	0.000917599	-0.66740346	-0.66825855	-8e-06
1.6570032054455493e-08	0.083698414	0.0009694101	-0.66710216	-0.66795695	-8e-06
1.658004212041738e-08	0.08357549	0.0011463072	-0.6667892	-0.6676438	-8e-06
1.6590052176040394e-08	0.08363131	0.001326676	-0.6664652	-0.6673194	-8e-06
1.660000952735035e-08	0.08380853	0.0014017582	-0.6661321	-0.666986	-8e-06
1.6610019609877345e-08	0.083959185	0.0013555461	-0.66578656	-0.66664016	-8e-06
1.6620029659592165e-08	0.08396676	0.001263102	-0.6654307	-0.66628397	-8e-06
1.6630039722211184e-08	0.08384085	0.0012279317	-0.6650649	-0.6659178	-8e-06
1.6640049792497546e-08	0.0836978	0.001301533	-0.66468954	-0.6655421	-8e-06
1.6650007166780743e-08	0.08365737	0.0014458348	-0.66430664	-0.6651589	-8e-06
1.666001723190203e-08	0.08374625	0.0015697692	-0.663912	-0.66476405	-8e-06
1.6670027293838636e-08	0.083886236	0.0016005661	-0.6635078	-0.6643594	-8e-06
1.6680037361829717e-08	0.083964616	0.0015455779	-0.6630944	-0.66394556	-8e-06
1.6690047424501088e-08	0.083927624	0.0014826705	-0.6626724	-0.6635231	-8e-06
1.670000481056018e-08	0.08381898	0.0014909982	-0.66224414	-0.6630945	-8e-06
1.6710014843673267e-08	0.08373475	0.0015842158	-0.66180503	-0.662655	-8e-06
1.6720024913409577e-08	0.08374533	0.0017035294	-0.6613569	-0.66220653	-8e-06
1.6730034974531522e-08	0.08383887	0.0017736153	-0.66090006	-0.66174924	-8e-06
1.6740045030129006e-08	0.0839374	0.0017675634	-0.6604349	-0.6612836	-8e-06
1.6750002400922854e-08	0.083964944	0.0017234979	-0.65996397	-0.66081226	-8e-06
1.6760012474758962e-08	0.08390909	0.0017044642	-0.6594824	-0.6603304	-8e-06
1.6770022519112325e-08	0.08382581	0.0017465404	-0.6589927	-0.6598402	-8e-06
1.678003252376597e-08	0.08378971	0.0018333349	-0.6584946	-0.65934163	-8e-06
1.6790042521521114e-08	0.083830945	0.001915441	-0.6579881	-0.65883464	-8e-06
1.6800052488913245e-08	0.08391379	0.0019524453	-0.6574733	-0.65831935	-8e-06
1.6810009794152776e-08	0.08397107	0.0019432966	-0.6569529	-0.6577986	-8e-06
1.6820019779584548e-08	0.08396306	0.0019229491	-0.65642154	-0.65726674	-8e-06
1.6830029761384144e-08	0.08390639	0.0019323095	-0.65588194	-0.65672654	-8e-06
1.6840039761651672e-08	0.08385645	0.0019855949	-0.65533376	-0.656178	-8e-06
1.6850049734262178e-08	0.083857685	0.002061375	-0.65477705	-0.65562075	-8e-06
1.686000699316362e-08	0.08390802	0.0021221559	-0.65421456	-0.6550578	-8e-06
1.687001696549028e-08	0.08396656	0.002146176	-0.65364033	-0.65448296	-8e-06
1.688002693370719e-08	0.0839895	0.0021421036	-0.6530571	-0.6538993	-8e-06
1.689003691498362e-08	0.08396649	0.0021413704	-0.652465	-0.65330666	-8e-06
1.690004687130401e-08	0.08392507	0.0021711127	-0.6518639	-0.652705	-8e-06
1.691000414349146e-08	0.08390456	0.0022319495	-0.6512566	-0.65209717	-8e-06
1.692001408794664e-08	0.08392324	0.00230024	-0.6506365	-0.65147656	-8e-06
1.69300240474959e-08	0.08396658	0.0023475739	-0.6500066	-0.6508461	-8e-06
1.6940034015246824e-08	0.08400174	0.002365665	-0.64936686	-0.65020573	-8e-06
1.6950043979765607e-08	0.0840056	0.0023717324	-0.6487171	-0.6495554	-8e-06
1.6960001232073026e-08	0.08398239	0.0023921255	-0.6480606	-0.6488983	-8e-06
1.6970011174709263e-08	0.083957076	0.0024398773	-0.64739025	-0.6482274	-8e-06
1.6980021116463987e-08	0.08395409	0.0025045904	-0.6467091	-0.64754564	-8e-06
1.6990031050691268e-08	0.08397763	0.002563544	-0.64601684	-0.6468528	-8e-06
1.7000041001584345e-08	0.08401023	0.0026018783	-0.6453135	-0.64614874	-8e-06
1.701005096847581e-08	0.08402875	0.0026239902	-0.6445988	-0.6454333	-8e-06
1.7020008204711868e-08	0.08402353	0.0026473864	-0.6438763	-0.64471024	-8e-06
1.7030018144523524e-08	0.084004566	0.0026872815	-0.64313823	-0.6439715	-8e-06
1.7040028068148328e-08	0.08399189	0.0027443778	-0.642388	-0.6432206	-8e-06
1.7050038005621472e-08	0.08399857	0.0028064656	-0.64162546	-0.6424573	-8e-06
1.7060047932897283e-08	0.084020875	0.0028595077	-0.64085025	-0.6416815	-8e-06
1.7070005169602646e-08	0.08404274	0.002898614	-0.6400665	-0.640897	-8e-06
1.7080015115473368e-08	0.08405011	0.0029313313	-0.6392658	-0.6400955	-8e-06
1.7090025065392073e-08	0.08404147	0.0029695819	-0.6384518	-0.6392808	-8e-06
1.710003500880014e-08	0.084028326	0.0030204868	-0.6376245	-0.63845277	-8e-06
1.711004495109449e-08	0.08402463	0.0030810053	-0.63678366	-0.6376111	-8e-06
1.712000221225445e-08	0.084035315	0.0031409939	-0.63593364	-0.6367603	-8e-06
1.7130012135747703e-08	0.08405332	0.0031928255	-0.6350652	-0.63589114	-8e-06
1.7140022083035653e-08	0.08406619	0.0032357648	-0.63418293	-0.635008	-8e-06
1.7150032029794376e-08	0.08406667	0.0032768266	-0.6332865	-0.63411075	-8e-06
1.7160041974245506e-08	0.08405811	0.0033241392	-0.6323759	-0.63319933	-8e-06
1.71700519009009e-08	0.08405074	0.0033803359	-0.6314512	-0.6322738	-8e-06
1.718000915858526e-08	0.084052645	0.0034405494	-0.63051707	-0.63133883	-8e-06
1.719001908881354e-08	0.08406368	0.0034979128	-0.6295638	-0.63038474	-8e-06
1.7200029025993153e-08	0.084076315	0.003547755	-0.6285963	-0.62941635	-8e-06
1.7210038947787816e-08	0.08408243	0.003592039	-0.6276146	-0.62843376	-8e-06
1.7220048896647174e-08	0.084079884	0.0036368093	-0.62661886	-0.6274371	-8e-06
1.72300061391961e-08	0.08407361	0.0036865862	-0.6256145	-0.6264318	-8e-06
1.724001607319289e-08	0.0840709	0.0037416185	-0.62459105	-0.62540746	-8e-06
1.725002604133756e-08	0.084075496	0.0037969032	-0.623554	-0.62436944	-8e-06
1.7260035994447453e-08	0.08408492	0.0038473653	-0.6225034	-0.623318	-8e-06
1.7270045920391737e-08	0.084093116	0.0038915665	-0.6214398	-0.6222534	-8e-06
1.7280003188943336e-08	0.08409558	0.0039321575	-0.62036896	-0.6211818	-8e-06
1.7290013135722824e-08	0.084092826	0.003973862	-0.6192802	-0.62009203	-8e-06
1.7300023057765397e-08	0.084089436	0.0040185866	-0.6181793	-0.61899024	-8e-06
1.7310033015456377e-08	0.0840901	0.0040647374	-0.61706686	-0.6178767	-8e-06
1.732004297253574e-08	0.08409592	0.004108483	-0.6159431	-0.6167521	-8e-06
1.7330000243785254e-08	0.084103815	0.004146664	-0.6148148	-0.6156228	-8e-06
1.7340010199485184e-08	0.084109545	0.0041796765	-0.61367035	-0.61447746	-8e-06
1.7350020151542654e-08	0.08411093	0.004209947	-0.61251646	-0.6133226	-8e-06
1.736003011777371e-08	0.084109634	0.00424037	-0.6113537	-0.6121589	-8e-06
1.737004006727025e-08	0.08410938	0.0042716614	-0.6101827	-0.61098695	-8e-06
1.7380050019951742e-08	0.0841129	0.0043018213	-0.6090042	-0.60980743	-8e-06
1.7390007271665053e-08	0.084119774	0.0043277023	-0.6078252	-0.60862744	-8e-06
1.740001723743992e-08	0.08412722	0.004347984	-0.60663384	-0.6074351	-8e-06
1.7410027194674648e-08	0.08413232	0.0043634567	-0.6054373	-0.6062376	-8e-06
1.742003714423147e-08	0.08413453	0.0043765926	-0.60423636	-0.6050356	-8e-06
1.743004716150247e-08	0.08413583	0.0043891543	-0.6030317	-0.60383	-8e-06
1.74400044405611e-08	0.08413898	0.0044007115	-0.6018307	-0.60262793	-8e-06
1.745001439374574e-08	0.08414526	0.00440933	-0.60062146	-0.60141766	-8e-06
1.7460024372636902e-08	0.08415356	0.0044129947	-0.59941113	-0.60020626	-8e-06
1.7470034350433734e-08	0.08416147	0.004411451	-0.5982007	-0.59899473	-8e-06
1.7480044315610484e-08	0.08416732	0.004406182	-0.5969908	-0.5977838	-8e-06
1.7490001588610226e-08	0.084171444	0.004399093	-0.5957889	-0.5965808	-8e-06
1.750001156112021e-08	0.08417583	0.004390838	-0.594583	-0.59537375	-8e-06
1.7510021534187128e-08	0.08418223	0.0043806396	-0.5933802	-0.5941698	-8e-06
1.7520031515067223e-08	0.08419089	0.0043670204	-0.59218144	-0.59296983	-8e-06
1.7530041476161532e-08	0.084200375	0.0043491703	-0.5909874	-0.5917746	-8e-06
1.7540051467785512e-08	0.08420893	0.0043276194	-0.5897988	-0.59058475	-8e-06
1.7550008775795098e-08	0.08421579	0.004303928	-0.58862245	-0.5894073	-8e-06
1.756001876028942e-08	0.08422187	0.0042790556	-0.5874467	-0.5882303	-8e-06
1.7570028723142094e-08	0.084228694	0.004253327	-0.5862782	-0.58706063	-8e-06
1.7580038676317518e-08	0.08423715	0.0042260005	-0.5851177	-0.5858989	-8e-06
1.7590048649394623e-08	0.08424686	0.004196238	-0.5839655	-0.58474535	-8e-06
1.760000594898397e-08	0.08425644	0.004164103	-0.58282804	-0.5836067	-8e-06
1.761001593451612e-08	0.08426488	0.0041300477	-0.5816937	-0.58247113	-8e-06
1.7620025910542114e-08	0.084272094	0.004095396	-0.58056885	-0.58134496	-8e-06
1.763003592718487e-08	0.08427899	0.004060867	-0.5794537	-0.5802285	-8e-06
1.7640045913108332e-08	0.08428666	0.0040263664	-0.5783485	-0.579122	-8e-06
1.765000323050902e-08	0.08429532	0.0039914777	-0.577259	-0.5780312	-8e-06
1.7660013205844453e-08	0.084304415	0.0039554043	-0.5761739	-0.5769448	-8e-06
1.7670023156639572e-08	0.084312886	0.0039185467	-0.57509893	-0.57586855	-8e-06
1.768003316367861e-08	0.08432018	0.0038816782	-0.5740342	-0.5748025	-8e-06
1.7690043172407156e-08	0.08432663	0.0038455746	-0.5729795	-0.5737465	-8e-06
1.7700000493601247e-08	0.08433305	0.0038106896	-0.5719404	-0.5727061	-8e-06
1.771001050640046e-08	0.08434011	0.0037763573	-0.5709057	-0.57167006	-8e-06
1.7720020529304886e-08	0.08434764	0.0037422879	-0.56988066	-0.5706437	-8e-06
1.7730030528922548e-08	0.08435502	0.00370832	-0.5688653	-0.569627	-8e-06
1.774004053668361e-08	0.084361576	0.003674757	-0.5678593	-0.5686197	-8e-06
1.7750050572851886e-08	0.08436721	0.0036421486	-0.5668624	-0.5676215	-8e-06
1.776000788902036e-08	0.084372364	0.0036110342	-0.56587964	-0.56663746	-8e-06
1.7770017874756248e-08	0.08437768	0.0035810464	-0.56490034	-0.56565684	-8e-06
1.778002790430611e-08	0.0843834	0.0035519965	-0.5639293	-0.56468457	-8e-06
1.7790037940247594e-08	0.08438924	0.0035235374	-0.5629666	-0.5637205	-8e-06
1.7800047939822342e-08	0.08439468	0.0034956082	-0.5620117	-0.56276435	-8e-06
1.781000527384226e-08	0.084399365	0.0034686036	-0.5610695	-0.5618208	-8e-06
1.782001530218748e-08	0.08440347	0.003442545	-0.5601295	-0.5608796	-8e-06
1.7830025344326463e-08	0.08440743	0.0034177005	-0.5591967	-0.55994546	-8e-06
1.7840035366317587e-08	0.08441158	0.0033938733	-0.5582709	-0.55901825	-8e-06
1.7850045373940382e-08	0.08441597	0.0033707158	-0.55735165	-0.5580977	-8e-06
1.7860002710069043e-08	0.08442024	0.0033480914	-0.55644363	-0.5571885	-8e-06
1.7870012756870884e-08	0.08442413	0.003325752	-0.5555371	-0.5562806	-8e-06
1.7880022790956444e-08	0.084427506	0.003303998	-0.55463666	-0.5553789	-8e-06
1.7890032847063626e-08	0.08443057	0.003282986	-0.5537422	-0.55448306	-8e-06
1.7900042857981144e-08	0.08443367	0.0032626772	-0.55285347	-0.55359304	-8e-06
1.7910000217394453e-08	0.08443697	0.0032429202	-0.5519751	-0.5527133	-8e-06
1.7920010231617435e-08	0.08444037	0.0032232003	-0.5510975	-0.55183446	-8e-06
1.7930020278114635e-08	0.084443636	0.003203465	-0.5502255	-0.55096114	-8e-06
1.794003033188504e-08	0.08444657	0.0031837614	-0.5493589	-0.55009323	-8e-06
1.795004038292949e-08	0.084449224	0.0031642222	-0.5484978	-0.54923075	-8e-06
1.7960050440383255e-08	0.084451795	0.003144891	-0.547642	-0.5483736	-8e-06
1.797000781238223e-08	0.084454484	0.003125734	-0.5467961	-0.54752636	-8e-06
1.7980017845686746e-08	0.084457345	0.0031063075	-0.54595107	-0.54668	-8e-06
1.7990027887642367e-08	0.084460236	0.0030865164	-0.54511154	-0.54583913	-8e-06
1.8000037930304493e-08	0.08446301	0.0030663048	-0.5442775	-0.5450037	-8e-06
1.8010047986970952e-08	0.08446556	0.003045748	-0.54344904	-0.54417384	-8e-06
1.8020005376417478e-08	0.08446799	0.0030250363	-0.5426306	-0.54335403	-8e-06
1.803001545571144e-08	0.08447049	0.0030039214	-0.5418136	-0.54253566	-8e-06
1.804002551427073e-08	0.08447313	0.0029823799	-0.5410025	-0.54172325	-8e-06
1.805003558133033e-08	0.08447588	0.0029602416	-0.5401975	-0.54091686	-8e-06
1.806004561713149e-08	0.08447863	0.0029374163	-0.53939867	-0.5401166	-8e-06
1.8070002973120816e-08	0.08448128	0.002914044	-0.5386104	-0.53932697	-8e-06
1.808001300273399e-08	0.084483854	0.002889955	-0.5378243	-0.5385395	-8e-06
1.8090023033947465e-08	0.084486395	0.0028653224	-0.537045	-0.5377588	-8e-06
1.8100033084002455e-08	0.084489025	0.0028401082	-0.5362726	-0.53698504	-8e-06
1.8110043136423886e-08	0.084491774	0.002814207	-0.53550714	-0.5362182	-8e-06
1.812000051096277e-08	0.08449457	0.002787675	-0.53475296	-0.53546256	-8e-06
1.8130010591794588e-08	0.08449738	0.0027602187	-0.5340021	-0.5347104	-8e-06
1.814002068562112e-08	0.084500134	0.002732044	-0.533259	-0.5339658	-8e-06
1.8150030766254552e-08	0.08450283	0.0027032264	-0.5325236	-0.53322905	-8e-06
1.816004082865533e-08	0.08450554	0.0026737913	-0.5317962	-0.5325003	-8e-06
1.8170050887588957e-08	0.08450832	0.002643704	-0.53107697	-0.5317797	-8e-06
1.8180008268930652e-08	0.08451117	0.0026130737	-0.5303698	-0.53107125	-8e-06
1.819001834234001e-08	0.08451407	0.0025815691	-0.52966756	-0.5303675	-8e-06
1.820002840307186e-08	0.084516935	0.002549389	-0.5289739	-0.5296725	-8e-06
1.8210038458853515e-08	0.08451975	0.0025166003	-0.5282892	-0.52898645	-8e-06
1.8220048539046026e-08	0.08452253	0.0024832683	-0.52761346	-0.52830946	-8e-06
1.8230005893457864e-08	0.0845253	0.0024495889	-0.5269505	-0.5276451	-8e-06
1.8240015968404108e-08	0.084528126	0.0024151905	-0.52629334	-0.52698666	-8e-06
1.8250026034449197e-08	0.084531024	0.0023802468	-0.52564573	-0.52633774	-8e-06
1.826003608260264e-08	0.084533885	0.0023447855	-0.5250077	-0.52569836	-8e-06
1.827004614282931e-08	0.08453671	0.0023088537	-0.52437955	-0.52506894	-8e-06
1.8280003505887483e-08	0.084539436	0.0022727123	-0.5237645	-0.52445257	-8e-06
1.829001357644035e-08	0.084542155	0.0022360217	-0.5231561	-0.523843	-8e-06
1.830002365394689e-08	0.08454485	0.0021989916	-0.52255785	-0.52324355	-8e-06
1.8310033703138124e-08	0.08454761	0.0021616349	-0.52196985	-0.52265424	-8e-06
1.83200437457091e-08	0.08455036	0.0021239645	-0.5213921	-0.5220753	-8e-06
1.8330001091464712e-08	0.08455305	0.0020862103	-0.5208277	-0.52150965	-8e-06
1.8340011147100745e-08	0.08455568	0.0020480268	-0.5202707	-0.5209515	-8e-06
1.835002118521541e-08	0.084558226	0.0020096642	-0.51972425	-0.52040386	-8e-06
1.8360031232658937e-08	0.084560744	0.00197116	-0.5191883	-0.5198668	-8e-06
1.8370041240472546e-08	0.084563255	0.0019325428	-0.51866287	-0.51934034	-8e-06
1.838005125733007e-08	0.08456577	0.0018938178	-0.5181482	-0.51882446	-8e-06
1.8390008608383188e-08	0.084568225	0.0018552038	-0.5176466	-0.51832193	-8e-06
1.840001863531214e-08	0.08457064	0.0018163354	-0.5171532	-0.5178274	-8e-06
1.8410028665110734e-08	0.08457296	0.0017774549	-0.51667035	-0.51734346	-8e-06
1.8420038675539617e-08	0.08457523	0.0017386085	-0.51619816	-0.5168703	-8e-06
1.8430048685044542e-08	0.08457746	0.0016998266	-0.5157367	-0.51640785	-8e-06
1.8440006011433787e-08	0.08457966	0.0016613167	-0.5152882	-0.51595837	-8e-06
1.8450016021057873e-08	0.08458184	0.0016226886	-0.5148478	-0.5155171	-8e-06
1.846002605620321e-08	0.08458395	0.0015841671	-0.5144181	-0.5150865	-8e-06
1.8470036094875083e-08	0.084585994	0.0015457801	-0.51399904	-0.51466644	-8e-06
1.848004611963268e-08	0.08458797	0.0015075688	-0.51359046	-0.51425695	-8e-06
1.849000345204306e-08	0.08458989	0.0014697536	-0.5131944	-0.5138601	-8e-06
1.8500013473487587e-08	0.084591776	0.0014319539	-0.5128066	-0.5134715	-8e-06
1.8510023524557637e-08	0.08459363	0.0013943852	-0.5124292	-0.5130933	-8e-06
1.8520033572831154e-08	0.08459543	0.0013570505	-0.5120621	-0.51272535	-8e-06
1.8530043574416963e-08	0.08459717	0.0013199724	-0.5117052	-0.5123677	-8e-06
1.8540000931696424e-08	0.084598824	0.0012833615	-0.5113603	-0.5120221	-8e-06
1.8550010960376035e-08	0.084600426	0.0012468501	-0.5110236	-0.5116847	-8e-06
1.8560020983363676e-08	0.08460199	0.0012106688	-0.51069695	-0.5113573	-8e-06
1.8570031008198958e-08	0.084603526	0.0011748194	-0.51038015	-0.5110398	-8e-06
1.8580041022294014e-08	0.084605	0.0011393053	-0.5100731	-0.51073223	-8e-06
1.8590051060286365e-08	0.08460641	0.0011041285	-0.509776	-0.5104343	-8e-06
1.860000839730988e-08	0.08460776	0.0010694797	-0.5094899	-0.5101477	-8e-06
1.8610018442258926e-08	0.084609084	0.0010350198	-0.5092118	-0.509869	-8e-06
1.862002849515859e-08	0.08461035	0.0010009551	-0.50894314	-0.50959975	-8e-06
1.863003850693702e-08	0.084611565	0.0009672934	-0.5086838	-0.50933987	-8e-06
1.8640048510637077e-08	0.084612705	0.0009340304	-0.5084337	-0.50908923	-8e-06
1.8650005862344864e-08	0.08461382	0.0009013271	-0.5081939	-0.50884897	-8e-06
1.8660015901385094e-08	0.08461491	0.00086885015	-0.5079619	-0.50861645	-8e-06
1.8670025949955404e-08	0.084615946	0.00083679677	-0.50773877	-0.5083929	-8e-06
1.8680035971975654e-08	0.084616914	0.0008051776	-0.50752443	-0.50817806	-8e-06
1.8690045994232975e-08	0.08461783	0.00077399355	-0.5073187	-0.5079719	-8e-06
1.8700003338930235e-08	0.08461872	0.00074340147	-0.5071225	-0.5077753	-8e-06
1.8710013366612808e-08	0.08461958	0.00071307574	-0.5069337	-0.5075861	-8e-06
1.872002339099315e-08	0.08462039	0.00068318227	-0.5067532	-0.5074052	-8e-06
1.873003344467074e-08	0.08462115	0.00065373065	-0.5065809	-0.50723255	-8e-06
1.8740043466706692e-08	0.08462188	0.00062472856	-0.5064167	-0.50706804	-8e-06
1.8750000826076517e-08	0.084622554	0.0005963204	-0.50626117	-0.5069122	-8e-06
1.8760010873167815e-08	0.0846232	0.00056820735	-0.50611275	-0.5067634	-8e-06
1.8770020899339884e-08	0.084623806	0.0005405475	-0.5059719	-0.50662225	-8e-06
1.8780030927496746e-08	0.084624395	0.0005133336	-0.50583875	-0.5064888	-8e-06
1.8790040976727384e-08	0.08462494	0.00048656177	-0.50571287	-0.5063628	-8e-06
1.880005102002943e-08	0.08462544	0.0004602315	-0.5055945	-0.50624406	-8e-06
1.88100083643871e-08	0.08462591	0.00043448916	-0.5054838	-0.5061332	-8e-06
1.8820018382412428e-08	0.08462635	0.00040906033	-0.5053796	-0.5060288	-8e-06
1.8830028424410513e-08	0.08462674	0.00038407007	-0.50528246	-0.5059314	-8e-06
1.88400384493852e-08	0.08462713	0.00035952867	-0.50519204	-0.5058409	-8e-06
1.8850048478648825e-08	0.08462748	0.00033543308	-0.5051084	-0.50575703	-8e-06
1.886000581781026e-08	0.08462778	0.00031188875	-0.50503176	-0.5056802	-8e-06
1.8870015875366955e-08	0.084628075	0.0002886562	-0.5049612	-0.5056095	-8e-06
1.8880025898693456e-08	0.084628336	0.00026586265	-0.50489706	-0.5055452	-8e-06
1.8890035923100106e-08	0.08462855	0.00024350271	-0.50483906	-0.5054871	-8e-06
1.8900045943645583e-08	0.08462877	0.00022157282	-0.5047872	-0.50543517	-8e-06
1.8910003311290067e-08	0.08462896	0.00020018866	-0.50474167	-0.5053895	-8e-06
1.892001336111741e-08	0.08462911	0.00017910058	-0.5047016	-0.50534946	-8e-06
1.893002339013019e-08	0.08462925	0.00015843367	-0.5046675	-0.5053152	-8e-06
1.8940033421841833e-08	0.08462935	0.00013818542	-0.504639	-0.50528663	-8e-06
1.8950043461835713e-08	0.08462944	0.00011835764	-0.5046161	-0.5052637	-8e-06
1.8960000828782278e-08	0.08462952	9.903461e-05	-0.5045986	-0.5052462	-8e-06
1.8970010865259247e-08	0.08462956	8.002311e-05	-0.5045864	-0.50523394	-8e-06
